"indicator_id","region_id","date","value"
"ZSFH","99984","2023-04-30","458368.973694606"
"ZSFH","99984","2023-03-31","456650.705711076"
"ZSFH","99984","2023-02-28","457645.071640218"
"ZSFH","99984","2023-01-31","461088.15229734"
"ZSFH","99983","2023-08-31","277118.74756735"
"ZSFH","99983","2023-07-31","278139.49688742"
"ZSFH","99983","2023-06-30","278942.108941544"
"ZSFH","99983","2023-05-31","278844.416336179"
"ZSFH","99983","2023-04-30","279364.267962528"
"ZSFH","99983","2023-03-31","280813.595841629"
"ZSFH","99983","2023-02-28","284520.847195194"
"ZSFH","99983","2023-01-31","288561.785710797"
"ZSFH","99982","2023-08-31","738857.973419701"
"ZSFH","99982","2023-07-31","737246.250506061"
"ZSFH","99982","2023-06-30","733666.275577555"
"ZSFH","99982","2023-05-31","729759.162910341"
"ZSFH","99982","2023-04-30","727233.911126434"
"ZSFH","99982","2023-03-31","727194.719253437"
"ZSFH","99982","2023-02-28","731011.474297388"
"ZSFH","99982","2023-01-31","737054.162569843"
"ZSFH","99980","2023-08-31","307440.373465426"
"ZSFH","99980","2023-07-31","305793.433560014"
"ZSFH","99980","2023-06-30","304612.167968491"
"ZSFH","99980","2023-05-31","303563.078278774"
"ZSFH","99980","2023-04-30","302985.707225674"
"ZSFH","99980","2023-03-31","302506.075199689"
"ZSFH","99980","2023-02-28","302563.772246239"
"ZSFH","99980","2023-01-31","303935.046387562"
"ZSFH","99979","2023-08-31","422193.868878426"
"ZSFH","99979","2023-07-31","420279.255299442"
"ZSFH","99979","2023-06-30","418709.006825962"
"ZSFH","99979","2023-05-31","416329.601737458"
"ZSFH","99979","2023-04-30","413437.903708524"
"ZSFH","99979","2023-03-31","411239.470623816"
"ZSFH","99979","2023-02-28","412536.618858451"
"ZSFH","99979","2023-01-31","416828.284920915"
"ZSFH","99975","2023-08-31","717197.589707103"
"ZSFH","99975","2023-07-31","711322.93702236"
"ZSFH","99975","2023-06-30","705630.523126438"
"ZSFH","99975","2023-05-31","699430.167053301"
"ZSFH","99975","2023-04-30","694488.885345211"
"ZSFH","99975","2023-03-31","690273.137911353"
"ZSFH","99975","2023-02-28","689942.679488458"
"ZSFH","99975","2023-01-31","692004.448232119"
"ZSFH","99974","2023-08-31","482891.273827779"
"ZSFH","99974","2023-07-31","482829.586782622"
"ZSFH","99974","2023-06-30","482383.956547072"
"ZSFH","99974","2023-05-31","481131.386310164"
"ZSFH","99974","2023-04-30","478712.218778465"
"ZSFH","99974","2023-03-31","476660.563426815"
"ZSFH","99974","2023-02-28","476792.533340747"
"ZSFH","99974","2023-01-31","478842.258175313"
"ZSFH","99973","2023-08-31","490086.556371367"
"ZSFH","99973","2023-07-31","492889.385074535"
"ZSFH","99973","2023-06-30","493824.875076531"
"ZSFH","99973","2023-05-31","492945.027532245"
"ZSFH","99973","2023-04-30","492834.954131538"
"ZSFH","99973","2023-03-31","492251.369069501"
"ZSFH","99973","2023-02-28","494864.419607901"
"ZSFH","99973","2023-01-31","498613.441109839"
"ZSFH","99972","2023-08-31","218431.451165035"
"ZSFH","99972","2023-07-31","219096.773661795"
"ZSFH","99972","2023-06-30","218268.585070679"
"ZSFH","99972","2023-05-31","215668.718929339"
"ZSFH","99972","2023-04-30","212219.664044983"
"ZSFH","99972","2023-03-31","210545.052763408"
"ZSFH","99972","2023-02-28","212331.08204128"
"ZSFH","99972","2023-01-31","215182.524867612"
"ZSFH","99971","2023-08-31","297165.858647444"
"ZSFH","99971","2023-07-31","297133.105726073"
"ZSFH","99971","2023-06-30","296367.256467813"
"ZSFH","99971","2023-05-31","294215.198015903"
"ZSFH","99971","2023-04-30","291762.128334033"
"ZSFH","99971","2023-03-31","289667.834171254"
"ZSFH","99971","2023-02-28","289435.676216964"
"ZSFH","99971","2023-01-31","290150.696631761"
"ZSFH","99968","2023-08-31","486748.201376176"
"ZSFH","99968","2023-07-31","484565.051801522"
"ZSFH","99968","2023-06-30","482357.799583097"
"ZSFH","99968","2023-05-31","480010.986332121"
"ZSFH","99968","2023-04-30","478429.842937049"
"ZSFH","99968","2023-03-31","477489.008087822"
"ZSFH","99968","2023-02-28","478088.659933388"
"ZSFH","99968","2023-01-31","479426.739535071"
"ZSFH","99967","2023-08-31","474425.823107021"
"ZSFH","99967","2023-07-31","472362.192290595"
"ZSFH","99967","2023-06-30","470413.638898228"
"ZSFH","99967","2023-05-31","468148.421398683"
"ZSFH","99967","2023-04-30","466478.218720048"
"ZSFH","99967","2023-03-31","465719.816628206"
"ZSFH","99967","2023-02-28","466728.079333758"
"ZSFH","99967","2023-01-31","469021.408162299"
"ZSFH","99965","2023-08-31","578912.993489269"
"ZSFH","99965","2023-07-31","575944.652320495"
"ZSFH","99965","2023-06-30","572746.570121251"
"ZSFH","99965","2023-05-31","570204.695583032"
"ZSFH","99965","2023-04-30","568299.572038332"
"ZSFH","99965","2023-03-31","566906.409458111"
"ZSFH","99965","2023-02-28","567392.322259056"
"ZSFH","99965","2023-01-31","569405.540174811"
"ZSFH","99964","2023-08-31","586834.793105391"
"ZSFH","99964","2023-07-31","582775.568325341"
"ZSFH","99964","2023-06-30","578597.258277477"
"ZSFH","99964","2023-05-31","575171.331245516"
"ZSFH","99964","2023-04-30","572796.284950728"
"ZSFH","99964","2023-03-31","571356.054358486"
"ZSFH","99964","2023-02-28","571746.124464053"
"ZSFH","99964","2023-01-31","573460.649445275"
"ZSFH","99963","2023-08-31","477791.765837914"
"ZSFH","99963","2023-07-31","474453.562998171"
"ZSFH","99963","2023-06-30","470784.781439991"
"ZSFH","99963","2023-05-31","467704.770646743"
"ZSFH","99963","2023-04-30","465961.596559593"
"ZSFH","99963","2023-03-31","465231.916449149"
"ZSFH","99963","2023-02-28","465971.022332062"
"ZSFH","99963","2023-01-31","467904.492424778"
"ZSFH","99962","2023-08-31","555998.182217282"
"ZSFH","99962","2023-07-31","551846.188418616"
"ZSFH","99962","2023-06-30","547304.474005422"
"ZSFH","99962","2023-05-31","543456.287220553"
"ZSFH","99962","2023-04-30","540691.732226346"
"ZSFH","99962","2023-03-31","539188.671719783"
"ZSFH","99962","2023-02-28","539677.736110223"
"ZSFH","99962","2023-01-31","541659.2183603"
"ZSFH","99961","2023-08-31","489960.672927623"
"ZSFH","99961","2023-07-31","486875.80385252"
"ZSFH","99961","2023-06-30","483391.724789383"
"ZSFH","99961","2023-05-31","480648.578754194"
"ZSFH","99961","2023-04-30","478867.103338241"
"ZSFH","99961","2023-03-31","478012.926822432"
"ZSFH","99961","2023-02-28","478262.949778923"
"ZSFH","99961","2023-01-31","479827.463919161"
"ZSFH","99960","2023-08-31","603513.279457849"
"ZSFH","99960","2023-07-31","598640.604821004"
"ZSFH","99960","2023-06-30","593295.668856915"
"ZSFH","99960","2023-05-31","588667.466384586"
"ZSFH","99960","2023-04-30","585230.399514897"
"ZSFH","99960","2023-03-31","584696.368713778"
"ZSFH","99960","2023-02-28","588353.790577394"
"ZSFH","99960","2023-01-31","594163.563177527"
"ZSFH","99959","2023-08-31","548326.711573214"
"ZSFH","99959","2023-07-31","545464.830632776"
"ZSFH","99959","2023-06-30","541813.228637764"
"ZSFH","99959","2023-05-31","538189.639196213"
"ZSFH","99959","2023-04-30","535554.966551506"
"ZSFH","99959","2023-03-31","534508.184937416"
"ZSFH","99959","2023-02-28","535654.256433072"
"ZSFH","99959","2023-01-31","538733.382099275"
"ZSFH","99958","2023-08-31","171401.589614913"
"ZSFH","99958","2023-07-31","169824.206393777"
"ZSFH","99958","2023-06-30","169093.822155261"
"ZSFH","99958","2023-05-31","167463.980584102"
"ZSFH","99958","2023-04-30","163555.34347888"
"ZSFH","99958","2023-03-31","159566.083861275"
"ZSFH","99958","2023-02-28","157593.855836264"
"ZSFH","99958","2023-01-31","158938.67099549"
